Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-12-31,1.000383,1.000933,0.999184,1.000039,3283686715,50.86487841564003,48.638258926881555,-49.13512158435997,-84450733153.54083,-0.0026998218117603,100.01483019215672,0.0156018254135667,15,5,1,47169.371094,48472.527344,45819.953125,46306.445313,36974172400,3713.430176,3807.288818,3636.869873,3682.632813,14157285268,1.000955,1.000955,0.99956,1.000189,57299598140,519.123047,527.697327,507.885712,511.708313,2020489898,172.703842,177.35704,168.312073,170.299072,1567918820
2022-01-01,1.000083,1.000861,0.999217,1.000085,2655459065,52.01804963649711,53.814656973340675,-47.98195036350289,-84302130821.4366,0.1925537211858051,100.01615838012738,0.0443158650796845,5,4,2,46311.746094,47827.3125,46288.484375,47686.8125,24582667004,3683.047119,3769.917969,3682.286621,3769.697021,9776191466,1.000093,1.000747,1.00003,1.0005,43336209524,511.91037,527.352722,511.903534,527.352722,1622547014,170.310837,178.96225,170.195541,178.517944,1084780603
2022-01-02,1.000081,1.000966,0.999265,0.999765,2491554185,43.99598896966669,48.959639007267945,-56.00401103033331,-85328926520.25189,-0.045390059576948,99.97477186465775,-0.0300980135310954,4,1,0,47680.925781,47881.40625,46856.9375,47345.21875,27951569547,3769.29834,3836.161865,3727.357422,3829.564941,9881471548,1.000491,1.00085,1.00016,1.00046,43202922802,527.291626,533.371033,518.75354,531.396667,1462276185,178.53241,179.432358,175.012314,176.382843,995389409
2022-01-03,0.999776,1.000914,0.999396,0.999708,2979943098,42.49497991967906,46.16967284194762,-57.50502008032094,-87083912771.64294,-0.0956364017927952,99.9672725833817,0.1547843388304333,15,3,2,47343.542969,47510.726563,45835.964844,46458.117188,33071628362,3829.535645,3836.19873,3698.047607,3761.380371,12080777893,1.000453,1.000727,1.00004,1.000165,54125933259,531.388855,532.095581,510.652161,512.135986,1949153130,176.386307,176.386307,167.533981,170.297745,1345778058
2022-01-04,0.999818,1.001356,0.999134,1.000585,3450318436,64.50803212851427,50.33300033928669,-35.49196787148573,-86028009739.92339,0.0729104991118811,100.05862864680827,0.0365919863549971,20,3,4,46458.851563,47406.546875,45752.464844,45897.574219,42494677905,3761.361572,3876.785156,3723.349854,3794.056641,14030925983,1.000161,1.000538,0.999978,1.000208,60765931554,512.13031,519.70166,503.215363,507.506104,2200879165,170.286118,173.735107,166.740128,167.938904,1499265336
2022-01-05,1.000604,1.000902,0.999287,0.999757,4834405737,43.72489959839303,50.242637215528795,-56.27510040160697,-88048581797.18349,0.0649579424846974,99.971629726504,-0.0907396581273362,18,11,3,45899.359375,46929.046875,42798.222656,43569.003906,36851084859,3794.269043,3842.059814,3456.745361,3550.386963,18061338502,1.000205,1.000626,0.999952,1.000122,77225535519,507.597809,515.239197,462.057556,475.056946,2870757788,167.940338,171.110458,148.21611,155.099731,2123759721
2022-01-06,0.999752,1.001172,0.999271,0.99956,4569272674,38.78012048192722,49.004350736278184,-61.21987951807278,-91228564831.21928,-0.0022009199845501,99.96315450577248,-0.0296042630138702,19,8,4,43565.511719,43748.71875,42645.539063,43160.929688,30208048289,3549.708984,3549.708984,3335.376709,3418.408203,24293791313,1.000123,1.000598,0.999981,1.000195,71751236899,475.079071,481.062836,460.248505,473.275604,4400228627,155.105927,155.105927,146.667664,150.431351,2097172620
2022-01-07,0.999525,1.00087,0.999402,1.000477,4710183601,61.79718875502044,48.1007362784469,-38.20281124497956,-89040318771.35345,-0.0363694133233981,100.04860043740396,0.1370222238236571,18,12,3,43153.570313,43153.570313,41077.445313,41557.902344,84196607520,3417.837891,3420.461914,3117.381348,3193.210449,24494179209,1.000208,1.000628,0.999845,1.000252,82344370614,473.000061,474.296204,439.26001,447.788483,4613172287,150.413406,150.52095,135.149994,136.402817,2926269672
2022-01-08,1.000474,1.000997,0.99945,0.999512,4278836552,37.575301204817606,46.0508701472551,-62.424698795182394,-92976184584.86084,0.0049026327137638,99.96028210563132,-0.0070029272235809,5,1,0,41561.464844,42228.941406,40672.277344,41733.941406,28066355845,3193.502441,3240.304443,3020.880859,3091.972656,16037732700,1.00026,1.000444,0.999879,1.000097,62394894090,447.856812,458.483795,419.195465,430.246155,4068139021,136.400162,147.837311,134.021011,142.513458,2730000333
2022-01-09,0.999506,1.00112,0.999476,0.999836,2921877299,45.37411526794639,48.24886840926148,-54.62588473205361,-94618407592.32828,-0.0509823601034052,99.99167075628247,-0.1004155505220254,2,3,2,41734.726563,42663.949219,41338.160156,41911.601563,21294384372,3091.696289,3206.790771,3075.911377,3157.751465,12334683863,1.000097,1.000314,1.000008,1.000257,49109221960,430.253113,444.493256,428.239502,438.80307,3347862691,142.543121,145.440414,138.394104,140.839005,1599123912
2022-01-10,0.99983,1.001127,0.999304,1.000381,4659945891,58.48959671204605,47.14633772827002,-41.51040328795395,-93772306610.47406,0.0341986662520226,100.03655657884136,0.0918493230864948,13,10,3,41910.230469,42199.484375,39796.570313,41821.261719,32104232331,3157.570557,3177.213379,2947.683594,3083.0979,19535744145,1.000256,1.000304,1.00002,1.000181,68455690767,438.785645,445.036163,408.698792,424.933777,4156063326,140.833633,143.56337,130.796997,135.954941,2040883379
2022-01-11,1.000354,1.001161,0.999075,1.000216,3645526457,55.12920908378979,52.99764035459408,-44.87079091621021,-93429773923.2392,0.0130988865946497,100.02532951585768,-0.012995503555766,19,7,4,41819.507813,43001.15625,41407.753906,42735.855469,26327648900,3082.990967,3247.511963,3061.140625,3238.111572,15211447193,1.000179,1.00052,1.000019,1.000362,59061400900,424.891205,467.281067,422.000916,463.518311,4600615710,135.940903,143.299042,134.133972,140.183853,1554197314
2022-01-12,1.000225,1.000821,0.999155,0.999799,3486307844,45.773697002431746,53.1308342660892,-54.226302997568254,-94220784946.66776,0.0034007991878069,99.9830280404487,-0.0239990640364932,29,8,1,42742.179688,44135.367188,42528.988281,43949.101563,33499938689,3238.449951,3401.219971,3216.718018,3372.258301,16662871689,1.000369,1.000713,1.00021,1.00029,62300703831,463.562744,489.327301,457.116119,487.007416,4131335431,140.203751,152.936478,138.546265,151.70311,2242337550
2022-01-13,0.999786,1.000978,0.998997,0.999025,3601566982,1.1869436201792845,34.02994990213361,-98.81305637982072,-97720540847.90442,-0.068319949425231,99.91326208565894,-0.1059909907657688,22,9,4,43946.742188,44278.421875,42447.042969,42591.570313,47691135082,3372.10498,3396.969727,3247.91748,3248.288574,15294466275,1.000287,1.000763,1.000262,1.000405,63231903910,487.042572,488.211243,467.87561,475.029114,4151007744,151.690598,157.543732,146.01004,146.01004,2177023564
2022-01-14,0.999095,1.000755,0.999095,1.000034,4005995393,43.95930479017018,30.306648470927076,-56.04069520982982,-97194452296.2932,-0.0550677853455696,100.02050350609954,0.0269063229859091,24,8,3,42598.871094,43346.6875,41982.617188,43099.699219,23577403399,3248.648682,3330.766113,3203.82373,3310.001465,13562957230,1.000411,1.000757,1.000162,1.000283,60503324000,475.127197,491.660645,468.939606,489.867432,3112235914,146.025909,150.469482,142.390686,146.159027,1822320951
2022-01-15,1.000054,1.000623,0.999133,0.999482,2837817560,20.559559135225964,21.901935848525145,-79.44044086477403,-98702876126.8438,-0.0275066841242447,99.96572256308356,-0.0226066011275351,5,0,0,43101.898438,43724.671875,42669.035156,43177.398438,18371348298,3309.844238,3364.537842,3278.670898,3330.530762,9619999078,1.000301,1.00094,1.000222,1.000642,41922988280,489.917999,501.311127,486.305908,494.988068,1766015929,146.180023,149.350189,144.419144,147.801178,1123271784
2022-01-16,0.999494,1.000755,0.999072,0.999692,2296999988,29.46163628656354,31.32683340398657,-70.53836371343647,-99307493473.65536,0.013205810556647,99.9887835174575,-0.0892477900428282,5,1,0,43172.039063,43436.808594,42691.023438,43113.878906,17902097845,3330.387207,3376.401123,3291.563721,3350.921875,9505934874,1.000727,1.000818,1.000243,1.000417,41551382127,494.924103,505.300964,489.502136,498.427917,1771927950,147.786606,151.772339,146.401779,147.856522,1172854751
2022-01-17,0.99975,1.0009,0.999205,0.999679,3025152126,28.910555320050552,26.31058358061335,-71.08944467994945,-100640702109.71552,-0.0797619535481651,99.99751354936969,-0.0078018958606963,12,7,8,43118.121094,43179.390625,41680.320313,42250.550781,21690904261,3350.947266,3355.819336,3157.224121,3212.304932,12344309617,1.000434,1.000649,1.000218,1.000368,51430977642,498.506165,498.943909,468.576508,475.709869,2134608006,147.876785,148.205872,137.500031,139.92601,1487772250
2022-01-18,0.999669,1.000953,0.99916,1.000105,3223501722,50.94252873563379,36.43824011408263,-49.05747126436621,-100466313003.72888,0.0593289525288406,100.04171301446053,0.0545239905558463,20,6,7,42250.074219,42534.402344,41392.214844,42375.632813,22417209227,3212.287598,3236.016113,3096.123535,3164.025146,13024154091,1.000351,1.000997,1.000174,1.00042,52799723207,475.73642,479.662109,458.152466,472.005066,2106859289,139.93277,142.466492,134.895798,141.587189,1449435942
2022-01-19,1.000098,1.000758,0.999138,1.000331,3239858099,61.33333333333803,47.06213912967413,-38.66666666666197,-98934380100.1274,0.0495081193315838,100.05671338435872,-0.0145930391203375,21,8,10,42374.039063,42478.304688,41242.914063,41744.328125,23091543258,3163.850342,3171.158447,3055.212402,3095.825928,13187424144,1.000413,1.001041,1.00019,1.00049,50127231375,471.917206,472.774292,454.758606,462.822083,1780063381,141.546997,142.294083,133.355179,135.792389,1444663456
2022-01-20,1.000336,1.001302,0.998926,1.000412,3125580294,62.54208754209343,58.27264987035509,-37.45791245790657,-98150354066.7836,0.0030988193498391,100.0449874173808,0.0900439414434366,26,10,5,41744.027344,43413.023438,40672.824219,40680.417969,20382033940,3095.271729,3265.336914,3000.908203,3001.120117,10645922764,1.00048,1.00089,1.000071,1.000257,38591713522,462.856964,478.353943,439.978058,440.005432,1881741995,135.791336,143.617401,127.174042,127.205284,984099352
2022-01-21,1.000488,1.001214,0.998996,1.000441,7940219543,63.762626262625226,62.546015712685566,-36.237373737374774,-95744660859.88812,0.0224951410495252,100.04207057513976,0.0605099236274715,12,19,3,40699.605469,41060.527344,35791.425781,36457.316406,43011992031,3002.956787,3029.081055,2496.812988,2557.931641,26796291874,1.00025,1.00072,1.000013,1.000177,86570105642,440.067139,444.180237,376.770172,383.073914,3647221590,127.333336,128.432861,107.908997,111.966057,3771688473
2022-01-22,1.000439,1.000755,0.998985,1.000032,6945199430,46.54882154882501,57.6178451178479,-53.45117845117499,-94473336218.46446,0.0233046842415364,99.9933149465796,-0.0348867081641827,4,4,2,36471.589844,36688.8125,34349.25,35030.25,39714385405,2561.145264,2615.247314,2330.247314,2405.181152,27369692036,1.000182,1.000941,1.000073,1.000158,90441827607,383.474548,388.911987,340.05481,358.096161,4226932408,111.97654,113.587677,89.287155,94.178368,4039466376
2022-01-23,1.00009,1.001132,0.999089,1.000145,4572234577,51.30471380471865,53.872053872056306,-48.69528619528135,-94318914198.97649,0.1121093065739105,99.99814316086872,-0.0070984667311792,3,2,4,35047.359375,36433.3125,34784.96875,36276.804688,26017975951,2406.924316,2542.144775,2381.515137,2535.039063,16481489511,1.000155,1.001008,1.000107,1.000491,57296666670,358.326599,388.593903,357.170654,383.93396,2786834863,94.307602,104.519203,93.593483,99.578224,2548191912
2022-01-24,1.00017,1.00099,0.999131,1.000305,7468827146,58.03872053872296,51.96408529742221,-41.96127946127704,-92354279193.92345,0.0270990786313175,100.00519868473276,0.0506101726447022,8,17,0,36275.734375,37247.519531,33184.058594,36654.328125,41856658597,2535.891113,2537.208496,2172.30127,2440.352295,28220804648,1.000498,1.001062,1.000108,1.000439,88845381041,384.040619,384.040619,337.853943,371.368958,3210871602,99.617516,99.770515,81.226051,91.650162,4664539688
2022-01-25,1.000318,1.00109,0.999031,1.000429,4146328235,63.25757575757887,57.5336700336735,-36.74242424242113,-90870139364.29988,0.0947490800234552,100.01296754756969,0.1405370235980041,20,6,7,36654.804688,37444.570313,35779.429688,36954.003906,26428189594,2440.393555,2498.50708,2359.384766,2455.935059,16179776932,1.000442,1.000902,1.000169,1.000604,58560287216,371.386841,387.176849,358.083557,384.619354,2325661159,91.660156,99.701233,87.757126,94.720352,2842652332
2022-01-26,1.00042,1.000886,0.998853,0.999935,83252070566791,44.18129848918176,55.15919826182787,-55.81870151081824,5273626291653.151,0.0243074867059047,99.96923603828158,-0.0098996634114511,12,6,5,36950.515625,38825.410156,36374.90625,36852.121094,31324598034,2455.579102,2705.78418,2417.683105,2468.030273,21229909340,1.000595,1.001117,1.00029,1.00063,70750980627,384.586243,400.152069,367.575104,375.755463,2226973227,94.718834,103.721558,89.807556,92.238045,3177186515
2022-01-27,0.99985,1.001183,0.998923,0.999776,5023632111,37.68885259289653,48.375908946552386,-62.31114740710347,5272394834932.137,0.00970311469982,99.96241999250684,0.0294152370928157,18,16,4,36841.878906,37148.324219,35629.28125,37138.234375,25041426629,2467.188477,2510.45166,2328.452148,2423.001221,16126522783,1.000632,1.000859,1.000207,1.000344,53950927548,375.542175,391.804382,360.331696,390.088287,1952844398,92.218056,94.059998,86.186035,89.632492,2513945822
2022-01-28,0.999749,1.001276,0.998969,0.999651,4809047239,32.58472846059577,38.15162651422469,-67.41527153940423,5270429108210.69,-0.045395233500489,99.961201513141,-0.0041012631890691,16,19,2,37128.445313,37952.878906,36211.109375,37784.332031,22238830523,2421.646973,2548.778564,2367.83374,2547.092041,14666227351,1.000343,1.000723,1.000151,1.000345,50688257403,390.000671,393.37558,376.752167,386.084381,1592850476,89.529091,93.36467,87.574242,91.312897,2156098049
2022-01-29,0.999663,1.000804,0.998958,1.000395,77941755281506,62.9644752960384,44.41268544984357,-37.0355247039616,48674613522822.01,0.0063978823009425,100.03041152261022,0.0716229909800985,6,1,1,37780.714844,38576.261719,37406.472656,38138.179688,17194183075,2546.590576,2627.609375,2526.989746,2597.084717,11172062661,1.00034,1.000633,1.000194,1.000362,39357192812,386.065735,396.772278,381.683777,389.132782,1330610935,91.354698,98.611046,90.963799,96.223488,1727329992
2022-01-30,1.000405,1.000751,0.999196,1.000065,2333906963,49.489587586771286,48.34626378113516,-50.510412413228714,48674888188400.29,-0.0346857094877007,99.9985572574521,-0.0039995800440993,8,3,2,38151.917969,38266.339844,37437.710938,37917.601563,14643548444,2598.564941,2631.408447,2550.460938,2603.466553,9501221177,1.000455,1.000607,1.000234,1.000341,35043713256,389.202209,389.247192,373.036285,377.612915,1289330238,96.249001,97.298325,91.707024,93.297676,1110338981
2022-01-31,1.000085,1.001075,0.999084,0.999539,2977541960,28.011433238055773,46.82183204028849,-71.98856676194423,48673271552107.59,-0.0901602393344493,99.9568987069612,-0.0791737934743725,11,15,5,37920.28125,38647.261719,36733.574219,38483.125,20734730465,2603.263428,2697.735352,2489.072266,2688.278809,13778234614,1.000344,1.000677,1.000265,1.000485,45082693892,377.648987,384.977386,366.11203,375.277313,1386778184,93.30117,100.725075,89.585991,99.738838,1888454241
2022-02-01,0.99952,1.000467,0.999089,0.999683,3093316095,33.89138423846563,37.13080168776423,-66.10861576153437,48672845042631.51,-0.0348988832357408,99.9819546783818,-0.0728699775692505,21,10,3,38481.765625,39115.132813,38113.664063,38743.273438,20288500328,2687.898926,2802.31543,2682.621826,2792.117188,13194846235,1.000505,1.000741,1.000354,1.000426,43193864245,375.099182,387.767548,374.326843,385.463806,1392647608,99.725945,112.980125,99.477859,109.978981,3568466349
2022-02-02,0.999706,1.000726,0.999175,0.999967,2735917325,45.48795426705162,35.79692391452435,-54.51204573294838,48672903253638.42,-0.0177974193741918,100.00990130697254,-0.0473791058143222,16,13,5,38743.714844,38834.617188,36832.730469,36952.984375,19155189416,2791.958984,2802.212158,2630.120361,2682.854004,13876301217,1.000427,1.000664,1.000308,1.00038,44198324772,385.48877,386.114716,366.895386,367.47168,1290849744,110.019455,111.957367,97.735596,101.837601,3297984784
2022-02-03,0.999901,1.000627,0.99906,1.000231,2639131315,56.87164671894614,45.41699507482114,-43.12835328105386,48674208503650.625,-0.0073977436881658,100.0298019967338,0.0198993632203829,22,10,4,36944.804688,37154.601563,36375.539063,37154.601563,18591534769,2682.226074,2712.482666,2587.783447,2679.162598,12755505065,1.00038,1.000762,1.000288,1.000386,41979444063,367.37085,370.877747,360.491333,370.877747,1202744039,101.828102,102.668465,94.635315,101.459038,2618951519
2022-02-04,1.000187,1.000676,0.999232,0.999533,5446795900,28.06438299628543,43.47466132742773,-71.93561700371457,48671032463382.06,-0.0895615780830031,99.96168250108973,-0.0611911272865491,18,11,2,37149.265625,41527.785156,37093.628906,41500.875,29412210792,2681.057617,2983.586914,2675.443848,2983.586914,18987223729,1.000387,1.000994,1.000278,1.000563,59154422463,370.710846,399.216522,369.817627,399.029602,1711084752,101.340935,112.410332,100.677376,112.174248,3121470028
2022-02-05,0.999585,1.000479,0.998865,1.000117,5767688766,52.16673545191492,45.70092172238217,-47.83326454808508,48674212911338.53,0.0182011830768904,100.02406011600004,-0.0187942677483444,10,2,2,41501.480469,41847.164063,41038.097656,41441.164063,19652846215,2984.446045,3054.130127,2966.781006,3014.648193,13102093957,1.000564,1.000807,1.000378,1.000595,50686325002,399.148865,430.347778,396.933716,414.200012,2039010962,112.205482,118.21312,110.534065,113.894302,2337469324
2022-02-06,1.000091,1.000494,0.999041,1.000357,2185135025,62.07181180354561,47.43431008391533,-37.92818819645439,48675985983736.66,0.058113017315873,100.04388930693896,-0.0071969125245341,7,2,2,41441.121094,42500.785156,41244.90625,42412.433594,16142097334,3014.959717,3061.26123,2965.429932,3057.476074,9466018022,1.000587,1.000829,1.000363,1.000679,40572292703,414.217255,421.113434,408.613068,419.545563,1427593921,113.902824,115.866486,112.186356,115.299759,1488437091
2022-02-07,1.000312,1.001153,0.998998,0.999022,3534437072,6.974824597605046,40.4044572843552,-93.02517540239496,48672530271945.15,-0.0629219597639566,99.91775862241406,-0.0913059348857728,22,6,3,42406.78125,44401.863281,41748.15625,43840.285156,28641855926,3057.422119,3182.52832,3002.927002,3142.470703,15197063785,1.000677,1.000853,1.000397,1.000555,64635714287,419.666443,438.641571,414.249725,433.229279,1755674427,115.276192,121.554031,113.140465,117.355148,2501444983
2022-02-08,0.999077,1.000568,0.997991,0.999171,3736950599,35.92085235920963,34.9891629201201,-64.07914764079037,48672215596632.77,-0.1223516710899086,99.93997197644376,-0.0605135550363248,24,9,2,43854.652344,45293.867188,42807.835938,44118.445313,33079398868,3143.008545,3219.472656,3038.37793,3122.608643,17136080906,1.000554,1.000991,1.000492,1.000619,72230569455,433.459106,444.288605,407.164307,408.776764,2247004672,117.408913,119.969551,110.241943,113.595482,2670414753
2022-02-09,0.999113,1.000564,0.999009,0.999587,2902479207,48.58447488584464,30.49338394755311,-51.41552511415536,48671470844733.36,-0.0477968932019397,99.98701060786068,-0.0064022343797938,24,5,5,44096.703125,44727.800781,43232.96875,44338.796875,23245887300,3121.182617,3263.155762,3063.160156,3239.457031,13951308490,1.000605,1.000999,1.000545,1.000744,53386706331,408.516907,427.393524,407.949799,422.465546,1601745132,113.534035,116.827324,109.978653,114.019379,1844036035
2022-02-10,0.999592,1.000821,0.998883,1.000103,4195499895,64.29223744292064,49.59918822932497,-35.70776255707937,48672557604768.08,0.0564260123917134,100.04045505145125,-0.029188470554127,27,7,3,44347.800781,45661.171875,43402.808594,43565.113281,32142048537,3240.113037,3271.316162,3070.378174,3077.482178,18629485080,1.00073,1.001054,1.000507,1.000726,77334791717,422.514038,434.171448,411.245483,415.119232,2037888603,114.021645,114.788422,106.202805,106.202805,2534257400
2022-02-11,1.000144,1.000532,0.998684,0.999368,4014217487,43.54838709677651,52.14169980851394,-56.45161290322349,48671514950875.35,-0.0315099886664026,99.96929001925623,-0.0696954697944581,20,6,8,43571.128906,43810.832031,42114.539063,42407.9375,26954925781,3077.413086,3127.450684,2888.707764,2927.383545,16043881065,1.00073,1.002683,1.000504,1.000722,66753002645,415.187195,419.286011,393.977325,400.422394,1714654174,106.229767,107.84539,95.604286,96.381882,2244853464
2022-02-12,0.999383,1.000678,0.998826,1.000177,2817156195,69.13345983555135,58.99136145841618,-30.866540164448654,48672807922131.16,0.0210006930228741,100.04935847557476,0.0638294253651071,13,5,3,42412.300781,42992.550781,41852.574219,42244.46875,18152390304,2927.386475,2980.079346,2870.177002,2917.362793,11254355757,1.00072,1.001073,1.000472,1.000601,49138854287,400.499023,407.13974,394.7995,403.38974,1372516416,96.401489,99.553658,93.498642,95.918205,1722515979
2022-02-13,1.000155,1.000622,0.998768,0.999983,2123450728,62.99810246679301,58.5599831330403,-37.00189753320699,48673467634978.69,-0.0247942725230608,100.03529876978786,0.0300095130156226,8,1,3,42236.566406,42693.054688,41950.941406,42197.515625,14741589015,2916.789551,2947.776611,2845.397705,2883.463379,9054963563,1.000597,1.000864,1.000417,1.000456,41277090178,403.271576,406.712769,395.655334,398.88678,1151509777,95.892586,97.206215,91.815704,93.244102,1150014559
2022-02-14,0.999985,1.000691,0.998978,0.999365,2963505590,43.45351043643223,58.5283575795922,-56.54648956356777,48671843156432.85,-0.0168078492656127,99.96857563155264,-0.0602019866655702,17,7,2,42157.398438,42775.777344,41681.957031,42586.917969,20827783012,2880.187744,2957.963623,2840.257568,2933.479004,12164552172,1.000444,1.000865,1.000326,1.000513,48318327792,398.643127,403.934479,391.383667,403.660797,1269083662,93.193687,97.74173,91.207695,96.433273,1787236369
2022-02-15,0.99933,1.000415,0.998861,0.999571,3303759191,49.96837444655366,52.13999578325964,-50.03162555344634,48671558276296.69,-0.0545936125473255,99.98346706860124,-0.0659847575210231,17,11,2,42586.464844,44667.21875,42491.035156,44575.203125,22721659051,2933.729004,3185.520752,2917.857178,3179.877197,13921257873,1.000513,1.00074,1.000364,1.000585,53542330209,403.664215,436.248108,403.09494,432.409393,2538883559,96.437408,105.291977,96.433296,104.873306,2134576044
2022-02-16,0.999609,1.000666,0.998922,0.999776,3231224663,56.451612903226994,49.957832595404305,-43.548387096773006,48671491576705.02,-0.0580792657021386,100.001271729608,0.024311353402038,19,11,3,44578.277344,44578.277344,43456.691406,43961.859375,19792547657,3180.446777,3181.616943,3055.168213,3127.830078,12352406833,1.0006,1.000699,1.00034,1.000397,48729582312,432.491943,433.428741,423.078247,427.918121,1670788158,104.925041,105.346344,98.580376,101.932899,1908954820
2022-02-17,0.999697,1.000455,0.998884,0.999402,3964363431,44.62365591398014,50.34788108792028,-55.37634408601986,48670141522958.63,0.0380372003819782,99.97387691453778,-0.07149163547864,17,14,3,43937.070313,44132.972656,40249.371094,40538.011719,26246662813,3126.858398,3154.615234,2861.852051,2881.481934,15860206214,1.000403,1.000601,1.000325,1.000515,59426477844,427.549927,431.018372,400.806671,402.450043,1644013199,101.898232,102.632935,92.676247,93.410423,1872498133
2022-02-18,0.999404,1.000573,0.998899,0.999771,3506445548,56.29348513599003,52.4562513177324,-43.70651486400997,48670288148519.18,0.0600497812686651,100.00502997622908,-0.0585790872658436,22,10,2,40552.132813,40929.152344,39637.617188,40030.976563,23310007704,2884.340576,2937.308594,2761.643311,2785.727539,15748173433,1.000504,1.000707,1.000402,1.000559,52679060916,402.649841,410.942932,393.816284,399.569183,1554511893,93.462982,96.20182,89.706108,90.06546,1669246812
2022-02-19,0.999734,1.000507,0.999018,0.99987,2094832701,59.42441492726363,53.44718532574461,-40.57558507273637,48670590626041.484,0.0283116927291004,100.01932052900524,0.0848830155892533,6,1,4,40026.023438,40418.878906,39713.058594,40122.15625,13736557863,2784.872803,2826.3479,2707.378418,2763.701172,9774183169,1.000546,1.00077,1.000407,1.000576,37278604791,399.521423,406.380951,393.933655,400.043579,1192395484,90.05188,92.540962,88.953117,91.496651,1084605729
2022-02-20,0.999864,1.000711,0.998878,1.000003,2869319070,63.630613535737346,59.78283786633034,-36.369386464262654,48671243384389.65,-0.0099989701060779,100.03233892912556,0.0832690300258858,5,6,2,40118.101563,40119.890625,38112.8125,38431.378906,18340576452,2763.756592,2763.756592,2585.946289,2628.648438,11641437834,1.000585,1.00079,1.000318,1.000408,45611091002,400.003387,400.131439,376.007965,380.825928,1431745519,91.444321,93.320282,86.017441,90.901413,1912980153
2022-02-21,1.000001,1.000856,0.998835,0.999335,5035066514,46.91099476439821,56.65534107579973,-53.08900523560179,48668699691707.414,-0.0033020869189388,99.9659460899309,-0.0252104119001177,15,11,2,38423.210938,39394.4375,36950.476563,37075.28125,29280402798,2627.665527,2752.458496,2568.254395,2573.816162,18646392740,1.000402,1.000874,1.000319,1.000502,72043746349,380.736542,393.624084,356.184967,356.661255,2164511484,90.883026,95.904091,83.118446,83.123161,2892900595
2022-02-22,0.999359,1.001063,0.998824,1.000045,4311028906,57.20891130727386,55.91683986913648,-42.79108869272614,48669090553193.76,-0.0131976640134717,100.03019346969408,-0.005799402661515,18,7,4,37068.769531,38359.855469,36488.933594,38286.027344,25493150450,2572.898682,2648.916748,2510.678711,2639.299316,16360200507,1.000459,1.000844,1.000347,1.000704,60539262856,356.725464,374.859344,350.147583,374.307465,2037210077,83.1064,87.163979,81.204857,86.465385,2046554018
2022-02-23,1.000046,1.000698,0.998881,0.999513,4088593001,34.84657419083488,46.32216008750233,-65.15342580916513,48667846198802.15,-0.0470007990135802,99.98073718561994,0.0145091697953057,25,11,3,38285.28125,39122.394531,37201.816406,37296.570313,21849073843,2639.447021,2741.368408,2587.412842,2590.359619,13382637240,1.000712,1.000961,1.000453,1.000498,54845607157,374.299286,383.24762,366.53949,366.53949,1644707704,86.470795,92.738441,84.902786,84.902786,2293962445
2022-02-24,0.999521,1.000717,0.99884,0.999963,9044960990,53.76208490962671,48.605856802578494,-46.23791509037329,48669624350429.914,0.0598379971281862,100.0177323712224,-0.0213962128703266,20,17,1,37278.566406,38968.839844,34459.21875,38332.609375,46383802093,2588.16626,2689.047607,2308.914795,2598.067139,29312342666,1.000581,1.001025,1.000299,1.000636,107952010250,366.349182,368.168518,324.483673,361.23465,2972951900,84.863579,92.279396,76.859573,89.194748,5253578948
2022-02-25,0.999944,1.000912,0.999282,0.999943,5563465156,51.19825708061059,46.602305393690735,-48.80174291938941,48668573094437.25,0.0372159656492674,100.01327394682878,-0.0040000680011489,24,8,3,38333.746094,39630.324219,38111.34375,39214.21875,26545599159,2598.436279,2821.972412,2579.208008,2764.535645,17208902048,1.000641,1.001107,1.00034,1.000474,66025345539,361.216003,376.802612,357.366547,374.914948,1839035023,89.228134,94.777809,87.276161,92.598824,3069242551
2022-02-26,0.999904,1.000397,0.999135,0.999992,3262045031,53.33333333333237,52.7645584411899,-46.66666666666763,48669741433861.984,0.0216048394840438,100.01643140232449,0.0627398397982763,5,2,2,39213.082031,40005.347656,38702.535156,39105.148438,17467554129,2764.989502,2849.424072,2745.009033,2781.111816,11724648351,1.000486,1.000722,1.000291,1.000397,46708690534,374.88858,385.210327,371.475037,373.638763,1319208551,92.608864,94.604332,89.757675,90.141563,1721041901
2022-02-27,0.999935,1.00042,0.998545,0.999722,4352100239,46.7434471803008,50.42501253141459,-53.2565528196992,48670853250403.04,0.0320191474501739,99.9934414639224,0.015106480680213,3,2,4,39098.699219,39778.941406,37268.976563,37709.785156,23450127612,2780.504395,2831.125488,2581.615723,2621.801758,16150857254,1.000393,1.00079,1.000266,1.000491,57257598779,373.599976,380.959076,359.625519,360.531036,1600855952,90.124634,91.989433,84.492928,85.519051,2012522473
