Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-05-30,8e-06,8e-06,8e-06,8e-06,440967883,16.6666666666667,15.0793650793651,-83.3333333333333,3435481212.15404,-20.0,88.8888888888889,-50.0,5,2,1,34607.40625,36400.667969,33520.738281,35678.128906,31646080921,2278.288818,2472.187744,2188.834473,2390.30542,25876619428,1.000372,1.000821,0.99965,1.000063,76081689608,305.042572,337.742371,292.852356,325.784027,3246314973,27.408316,29.749254,25.650293,28.602659,359661704
2021-05-31,8e-06,1e-05,8e-06,9e-06,910298126,25.0,18.6507936507937,-75.0,3435481212.15404,12.5,103.27868852459,0.0,12,8,1,35658.59375,37468.25,34241.945313,37332.855469,39009847639,2387.198486,2715.85498,2279.505127,2714.945313,31007383150,0.999986,1.001268,0.999965,1.000533,87983357586,325.808136,355.977142,307.944031,354.329346,3865691845,28.60424,32.983589,27.524746,32.816246,534826504
2021-06-01,9e-06,9e-06,8e-06,9e-06,795576484,30.0,23.8888888888889,-70.0,4231057696.15404,12.5,103.27868852459,-10.0,19,8,3,37293.792969,37896.734375,35787.085938,36684.925781,34639423297,2707.560547,2739.737549,2531.160645,2633.518311,27363223090,1.000478,1.001066,0.999739,1.000109,84110288079,353.782532,364.320129,340.474243,362.794647,3425775257,32.770885,33.289917,29.880173,30.98526,432053117
2021-06-02,9e-06,1e-05,9e-06,9e-06,1190841704,40.0,31.6666666666667,-60.0,3040215992.15404,12.5,105.0,12.5,29,5,3,36699.921875,38231.339844,35966.308594,37575.179688,33070867190,2634.456055,2801.392334,2555.401367,2706.125,27723267359,1.000071,1.000852,0.99976,1.00055,80399629557,362.36087,418.665131,350.956787,401.262329,4486850584,30.935238,35.038155,30.432858,33.956318,497567418
2021-06-03,9e-06,1e-05,9e-06,1e-05,841784028,60.0,43.3333333333333,-40.0,3882000020.15404,-9.09090909090908,114.754098360656,25.0,21,9,2,37599.410156,39478.953125,37243.972656,39208.765625,35460750427,2708.376221,2891.254883,2667.684326,2855.126465,30038207402,1.000365,1.000927,0.99998,1.000571,79950612936,401.760834,432.308105,392.033173,427.807922,4370188399,34.018715,41.145378,33.792233,39.470905,960056106
2021-06-04,1e-05,1e-05,8e-06,9e-06,819027578,40.0,46.6666666666667,-60.0,3882000020.15404,0.0,101.612903225806,12.5,20,12,3,39242.484375,39242.484375,35717.722656,36894.40625,41831090187,2857.165527,2857.165527,2562.637451,2688.195068,34173841611,1.000455,1.001472,1.000089,1.001038,92563710563,428.187378,428.443146,366.274841,391.395325,4951450795,39.581303,39.609863,34.310902,37.41507,1056279506
2021-06-05,9e-06,9e-06,8e-06,8e-06,507707187,20.0,40.0,-80.0,3374292833.15404,-20.0,90.3225806451613,-27.2727272727273,8,4,1,36880.15625,37917.714844,34900.414063,35551.957031,35959473399,2691.619385,2817.484863,2558.233643,2630.576904,30496672724,1.001146,1.001625,1.000086,1.000313,74062610826,390.958801,425.90274,375.067505,390.431854,3956143113,37.417377,42.822674,37.09911,39.5854,1112426664
2021-06-06,8e-06,9e-06,8e-06,9e-06,359457882,40.0,33.3333333333333,-60.0,3733750715.15404,0.0,100.0,0.0,5,1,2,35538.609375,36436.421875,35304.578125,35862.378906,28913440585,2629.748779,2743.441162,2616.162354,2715.092773,25311639414,1.00047,1.001021,1.000279,1.00084,54108953419,390.236725,400.041168,382.344971,393.820221,2101917655,39.749126,43.377193,38.963997,42.308376,794387364
2021-06-07,9e-06,9e-06,8e-06,8e-06,469707680,25.0,28.3333333333333,-75.0,3264043035.15404,0.0,90.3225806451613,-20.0,13,12,4,35835.265625,36790.570313,33480.640625,33560.707031,33683936663,2713.047363,2845.185059,2583.995117,2590.263184,30600111277,1.000853,1.001216,0.999914,1.000789,70487554952,393.654663,407.375671,355.975464,357.310211,2927240962,42.253677,44.100559,38.090839,38.262333,923157614
2021-06-08,8e-06,8e-06,6e-06,7e-06,794735555,25.0,30.0,-75.0,3264043035.15404,-12.5,81.6666666666667,-22.2222222222222,13,16,2,33589.519531,34017.386719,31114.443359,33472.632813,49902050442,2594.602295,2620.846191,2315.546631,2517.438721,41909736778,1.000729,1.001634,1.000399,1.00119,96727203765,358.165436,365.923187,320.238007,354.001373,4491122307,38.25127,42.478291,33.685459,41.517815,1786996802
